1.0182e-06,         0,5.2805599e-27,         0
1.0183e-06,         0,5.6730489e-27,         0
1.0184e-06,         0,6.0828607e-27,         0
1.0185e-06,         0,6.509945e-27,         0
1.0186e-06,         0,6.9541443e-27,         0
1.0187e-06,         0,7.4152453e-27,         0
1.0188e-06,         0,7.8929183e-27,         0
1.0189e-06,         0,8.3867771e-27,         0
 1.019e-06,         0,8.8963273e-27,         0
1.0191e-06,         0,9.4210303e-27,         0
1.0192e-06,         0,9.9602776e-27,         0
1.0193e-06,         0,1.0513437e-26,         0
1.0194e-06,         0,1.1079844e-26,         0
1.0195e-06,         0,1.1658827e-26,         0
1.0196e-06,         0,1.2249698e-26,         0
1.0197e-06,         0,1.2851761e-26,         0
1.0198e-06,         0,1.3464298e-26,         0
1.0199e-06,         0,1.408657e-26,         0
  1.02e-06,         0,1.471778e-26,         0
1.0201e-06,         0,1.5357093e-26,         0
1.0202e-06,         0,1.6003602e-26,         0
1.0203e-06,         0,1.6656361e-26,         0
1.0204e-06,         0,1.7314345e-26,         0
1.0205e-06,         0,1.7976501e-26,         0
1.0206e-06,         0,1.8641759e-26,         0
1.0207e-06,         0,1.9309024e-26,         0
1.0208e-06,         0,1.9977136e-26,         0
1.0209e-06,         0,2.0644982e-26,         0
 1.021e-06,         0,2.1311708e-26,         0
1.0211e-06,         0,2.1976525e-26,         0
1.0212e-06,         0,2.2638625e-26,         0
1.0213e-06,         0,2.3297209e-26,         0
1.0214e-06,         0,2.3951519e-26,         0
1.0215e-06,         0,2.4600811e-26,         0
1.0216e-06,         0,2.5244347e-26,         0
1.0217e-06,         0,2.5881394e-26,         0
1.0218e-06,         0,2.6511225e-26,         0
1.0219e-06,         0,2.7133121e-26,         0
 1.022e-06,         0,2.774638e-26,         0
1.0221e-06,         0,2.8350317e-26,         0
1.0222e-06,         0,2.8944296e-26,         0
1.0223e-06,         0,2.9527717e-26,         0
1.0224e-06,         0,3.0100068e-26,         0
1.0225e-06,         0,3.0660895e-26,         0
1.0226e-06,         0,3.120986e-26,         0
1.0227e-06,         0,3.1746685e-26,         0
1.0228e-06,         0,3.2271219e-26,         0
1.0229e-06,         0,3.2783362e-26,         0
 1.023e-06,         0,3.3283098e-26,         0
1.0231e-06,         0,3.3770441e-26,         0
1.0232e-06,         0,3.4245431e-26,         0
1.0233e-06,         0,3.4708118e-26,         0
1.0234e-06,         0,3.5158546e-26,         0
1.0235e-06,         0,3.5596754e-26,         0
1.0236e-06,         0,3.6022778e-26,         0
1.0237e-06,         0,3.6436659e-26,         0
1.0238e-06,         0,3.6838485e-26,         0
1.0239e-06,         0,3.7228375e-26,         0
 1.024e-06,         0,3.7606511e-26,         0
1.0241e-06,         0,3.797313e-26,         0
1.0242e-06,         0,3.8328599e-26,         0
1.0243e-06,         0,3.8673305e-26,         0
1.0244e-06,         0,3.9007562e-26,         0
1.0245e-06,         0,3.9331687e-26,         0
1.0246e-06,         0,3.9646077e-26,         0
1.0247e-06,         0,3.9951127e-26,         0
1.0248e-06,         0,4.0247138e-26,         0
1.0249e-06,         0,4.05344e-26,         0
 1.025e-06,         0,4.0813255e-26,         0
1.0251e-06,         0,4.108407e-26,         0
1.0252e-06,         0,4.1347268e-26,         0
1.0253e-06,         0,4.1603272e-26,         0
1.0254e-06,         0,4.1852453e-26,         0
1.0255e-06,         0,4.2095171e-26,         0
1.0256e-06,         0,4.23318e-26,         0
1.0257e-06,         0,4.2562744e-26,         0
1.0258e-06,         0,4.2788499e-26,         0
1.0259e-06,         0,4.3009806e-26,         0
 1.026e-06,         0,4.3228282e-26,         0
1.0261e-06,         0,4.34452e-26,         0
1.0262e-06,         0,4.3659609e-26,         0
1.0263e-06,         0,4.3870405e-26,         0
1.0264e-06,         0,4.4078111e-26,         0
1.0265e-06,         0,4.4283506e-26,         0
1.0266e-06,         0,4.4486778e-26,         0
1.0267e-06,         0,4.4688048e-26,         0
1.0268e-06,         0,4.4887762e-26,         0
1.0269e-06,         0,4.5086427e-26,         0
 1.027e-06,         0,4.5284465e-26,         0
1.0271e-06,         0,4.5482296e-26,         0
1.0272e-06,         0,4.568043e-26,         0
1.0273e-06,         0,4.5879793e-26,         0
1.0274e-06,         0,4.6082876e-26,         0
1.0275e-06,         0,4.6291265e-26,         0
1.0276e-06,         0,4.6501355e-26,         0
1.0277e-06,         0,4.6713046e-26,         0
1.0278e-06,         0,4.6945465e-26,         0
1.0279e-06,         0,4.720987e-26,         0
 1.028e-06,         0,4.7466816e-26,         0
1.0281e-06,         0,4.76795e-26,         0
1.0282e-06,         0,4.7872391e-26,         0
1.0283e-06,         0,4.8077051e-26,         0
1.0284e-06,         0,4.8292154e-26,         0
1.0285e-06,         0,4.8510557e-26,         0
1.0286e-06,         0,4.8734735e-26,         0
1.0287e-06,         0,4.896818e-26,         0
1.0288e-06,         0,4.9208842e-26,         0
1.0289e-06,         0,4.9454361e-26,         0
 1.029e-06,         0,4.970668e-26,         0
1.0291e-06,         0,4.9970233e-26,         0
1.0292e-06,         0,5.0255102e-26,         0
1.0293e-06,         0,5.0571242e-26,         0
1.0294e-06,         0,5.0922445e-26,         0
1.0295e-06,         0,5.1321497e-26,         0
1.0296e-06,         0,5.182333e-26,         0
1.0297e-06,         0,5.2488932e-26,         0
1.0298e-06,         0,5.336138e-26,         0
1.0299e-06,         0,5.443273e-26,         0
  1.03e-06,         0,5.550887e-26,         0
1.0301e-06,         0,5.6410472e-26,         0
1.0302e-06,         0,5.7203493e-26,         0
1.0303e-06,         0,5.8002494e-26,         0
1.0304e-06,         0,5.8871137e-26,         0
1.0305e-06,         0,5.9867241e-26,         0
1.0306e-06,         0,6.1076156e-26,         0
1.0307e-06,         0,6.256957e-26,         0
1.0308e-06,         0,6.4336991e-26,         0
1.0309e-06,         0,6.6334836e-26,         0
 1.031e-06,         0,6.846933e-26,         0
1.0311e-06,         0,7.0636247e-26,         0
1.0312e-06,         0,7.2739734e-26,         0
1.0313e-06,         0,7.4688412e-26,         0
1.0314e-06,         0,7.6400432e-26,         0
1.0315e-06,         0,7.7832052e-26,         0
1.0316e-06,         0,7.9082442e-26,         0
1.0317e-06,         0,8.0282411e-26,         0
1.0318e-06,         0,8.1546436e-26,         0
1.0319e-06,         0,8.2991723e-26,         0
 1.032e-06,         0,8.476275e-26,         0
1.0321e-06,         0,8.697775e-26,         0
1.0322e-06,         0,8.9622709e-26,         0
1.0323e-06,         0,9.2630042e-26,         0
1.0324e-06,         0,9.5850124e-26,         0
1.0325e-06,         0,9.9116511e-26,         0
1.0326e-06,         0,1.0227752e-25,         0
1.0327e-06,         0,1.0518815e-25,         0
1.0328e-06,         0,1.0771535e-25,         0
1.0329e-06,         0,1.0977164e-25,         0
 1.033e-06,         0,1.1143989e-25,         0
1.0331e-06,         0,1.1284143e-25,         0
1.0332e-06,         0,1.140812e-25,         0
1.0333e-06,         0,1.1526443e-25,         0
1.0334e-06,         0,1.1651386e-25,         0
1.0335e-06,         0,1.1793727e-25,         0
1.0336e-06,         0,1.195651e-25,         0
1.0337e-06,         0,1.2139689e-25,         0
1.0338e-06,         0,1.233861e-25,         0
1.0339e-06,         0,1.2547708e-25,         0
 1.034e-06,         0,1.2762386e-25,         0
1.0341e-06,         0,1.2978326e-25,         0
1.0342e-06,         0,1.3191343e-25,         0
1.0343e-06,         0,1.3398251e-25,         0
1.0344e-06,         0,1.359972e-25,         0
1.0345e-06,         0,1.3797293e-25,         0
1.0346e-06,         0,1.3992159e-25,         0
1.0347e-06,         0,1.4185479e-25,         0
1.0348e-06,         0,1.437865e-25,         0
1.0349e-06,         0,1.4572912e-25,         0
 1.035e-06,         0,1.4768644e-25,         0
1.0351e-06,         0,1.4965887e-25,         0
1.0352e-06,         0,1.5164202e-25,         0
1.0353e-06,         0,1.5363056e-25,         0
1.0354e-06,         0,1.5562004e-25,         0
1.0355e-06,         0,1.576064e-25,         0
1.0356e-06,         0,1.5958607e-25,         0
1.0357e-06,         0,1.6155699e-25,         0
1.0358e-06,         0,1.6352277e-25,         0
1.0359e-06,         0,1.6548854e-25,         0
 1.036e-06,         0,1.6745997e-25,         0
1.0361e-06,         0,1.6944191e-25,         0
1.0362e-06,         0,1.7143555e-25,         0
1.0363e-06,         0,1.7344643e-25,         0
1.0364e-06,         0,1.7550118e-25,         0
1.0365e-06,         0,1.7763447e-25,         0
1.0366e-06,         0,1.798921e-25,         0
1.0367e-06,         0,1.823226e-25,         0
1.0368e-06,         0,1.8497424e-25,         0
1.0369e-06,         0,1.87893e-25,         0
 1.037e-06,         0,1.9111595e-25,         0
1.0371e-06,         0,1.9465943e-25,         0
1.0372e-06,         0,1.9846582e-25,         0
1.0373e-06,         0,2.0246131e-25,         0
1.0374e-06,         0,2.0658118e-25,         0
1.0375e-06,         0,2.1076009e-25,         0
1.0376e-06,         0,2.1492091e-25,         0
1.0377e-06,         0,2.1899784e-25,         0
1.0378e-06,         0,2.2298206e-25,         0
1.0379e-06,         0,2.2688649e-25,         0
 1.038e-06,         0,2.3075383e-25,         0
1.0381e-06,         0,2.3463294e-25,         0
1.0382e-06,         0,2.3856751e-25,         0
1.0383e-06,         0,2.4259848e-25,         0
1.0384e-06,         0,2.4676104e-25,         0
1.0385e-06,         0,2.5107548e-25,         0
1.0386e-06,         0,2.5550828e-25,         0
1.0387e-06,         0,2.6001393e-25,         0
1.0388e-06,         0,2.6455293e-25,         0
1.0389e-06,         0,2.6908601e-25,         0
 1.039e-06,         0,2.7356897e-25,         0
1.0391e-06,         0,2.7796164e-25,         0
1.0392e-06,         0,2.8224491e-25,         0
1.0393e-06,         0,2.8640767e-25,         0
1.0394e-06,         0,2.9044983e-25,         0
1.0395e-06,         0,2.9437308e-25,         0
1.0396e-06,         0,2.9817549e-25,         0
1.0397e-06,         0,3.0185542e-25,         0
1.0398e-06,         0,3.054162e-25,         0
1.0399e-06,         0,3.0886957e-25,         0
  1.04e-06,         0,3.1225598e-25,         0
1.0401e-06,         0,3.1562178e-25,         0
1.0402e-06,         0,3.1900831e-25,         0
1.0403e-06,         0,3.2245802e-25,         0
1.0404e-06,         0,3.2602283e-25,         0
1.0405e-06,         0,3.2974427e-25,         0
1.0406e-06,         0,3.3361284e-25,         0
1.0407e-06,         0,3.3760013e-25,         0
1.0408e-06,         0,3.4165334e-25,         0
1.0409e-06,         0,3.4571442e-25,         0
 1.041e-06,         0,3.4972861e-25,         0
1.0411e-06,         0,3.5364421e-25,         0
1.0412e-06,         0,3.5741825e-25,         0
1.0413e-06,         0,3.6102562e-25,         0
1.0414e-06,         0,3.6450388e-25,         0
1.0415e-06,         0,3.6790437e-25,         0
1.0416e-06,         0,3.7127079e-25,         0
1.0417e-06,         0,3.7464654e-25,         0
1.0418e-06,         0,3.7808146e-25,         0
1.0419e-06,         0,3.8161988e-25,         0
 1.042e-06,         0,3.8527777e-25,         0
1.0421e-06,         0,3.8906068e-25,         0
1.0422e-06,         0,3.9296094e-25,         0
1.0423e-06,         0,3.9696837e-25,         0
1.0424e-06,         0,4.0107629e-25,         0
1.0425e-06,         0,4.0527838e-25,         0
1.0426e-06,         0,4.0956646e-25,         0
1.0427e-06,         0,4.1393038e-25,         0
1.0428e-06,         0,4.1835407e-25,         0
1.0429e-06,         0,4.228203e-25,         0
 1.043e-06,         0,4.2731312e-25,         0
1.0431e-06,         0,4.3181618e-25,         0
1.0432e-06,         0,4.3631035e-25,         0
1.0433e-06,         0,4.4077977e-25,         0
1.0434e-06,         0,4.4522463e-25,         0
1.0435e-06,         0,4.4965097e-25,         0
1.0436e-06,         0,4.540722e-25,         0
1.0437e-06,         0,4.5850307e-25,         0
1.0438e-06,         0,4.629562e-25,         0
1.0439e-06,         0,4.6744413e-25,         0
 1.044e-06,         0,4.7198122e-25,         0
1.0441e-06,         0,4.7658422e-25,         0
1.0442e-06,         0,4.8127782e-25,         0
1.0443e-06,         0,4.8608802e-25,         0
1.0444e-06,         0,4.9103816e-25,         0
1.0445e-06,         0,4.9615269e-25,         0
1.0446e-06,         0,5.0146329e-25,         0
1.0447e-06,         0,5.0699275e-25,         0
1.0448e-06,         0,5.1272118e-25,         0
1.0449e-06,         0,5.1861348e-25,         0
 1.045e-06,         0,5.2461656e-25,         0
1.0451e-06,         0,5.3067346e-25,         0
1.0452e-06,         0,5.3672981e-25,         0
1.0453e-06,         0,5.4273346e-25,         0
1.0454e-06,         0,5.4863848e-25,         0
1.0455e-06,         0,5.5440928e-25,         0
1.0456e-06,         0,5.6004538e-25,         0
1.0457e-06,         0,5.655546e-25,         0
1.0458e-06,         0,5.7094292e-25,         0
1.0459e-06,         0,5.7621402e-25,         0
 1.046e-06,         0,5.8136435e-25,         0
1.0461e-06,         0,5.8640136e-25,         0
1.0462e-06,         0,5.9138385e-25,         0
1.0463e-06,         0,5.9638831e-25,         0
1.0464e-06,         0,6.01511e-25,         0
1.0465e-06,         0,6.0685337e-25,         0
1.0466e-06,         0,6.1251803e-25,         0
1.0467e-06,         0,6.18602e-25,         0
1.0468e-06,         0,6.2517891e-25,         0
1.0469e-06,         0,6.3228769e-25,         0
 1.047e-06,         0,6.3985198e-25,         0
1.0471e-06,         0,6.4777058e-25,         0
1.0472e-06,         0,6.559582e-25,         0
1.0473e-06,         0,6.6433037e-25,         0
1.0474e-06,         0,6.7279011e-25,         0
1.0475e-06,         0,6.8125169e-25,         0
1.0476e-06,         0,6.8968712e-25,         0
1.0477e-06,         0,6.9808865e-25,         0
1.0478e-06,         0,7.0647174e-25,         0
1.0479e-06,         0,7.1485556e-25,         0
 1.048e-06,         0,7.2325097e-25,         0
1.0481e-06,         0,7.3166982e-25,         0
1.0482e-06,         0,7.4013642e-25,         0
1.0483e-06,         0,7.4869069e-25,         0
1.0484e-06,         0,7.5742262e-25,         0
1.0485e-06,         0,7.6643184e-25,         0
1.0486e-06,         0,7.7580654e-25,         0
1.0487e-06,         0,7.8563767e-25,         0
1.0488e-06,         0,7.9603876e-25,         0
1.0489e-06,         0,8.0709502e-25,         0
 1.049e-06,         0,8.1875557e-25,         0
1.0491e-06,         0,8.3092327e-25,         0
1.0492e-06,         0,8.4345171e-25,         0
1.0493e-06,         0,8.5618338e-25,         0
1.0494e-06,         0,8.6896539e-25,         0
1.0495e-06,         0,8.8165302e-25,         0
1.0496e-06,         0,8.9412974e-25,         0
1.0497e-06,         0,9.0631856e-25,         0
1.0498e-06,         0,9.1827264e-25,         0
1.0499e-06,         0,9.3007325e-25,         0
  1.05e-06,         0,9.4178386e-25,         0
1.0501e-06,         0,9.5346591e-25,         0
1.0502e-06,         0,9.6519054e-25,         0
1.0503e-06,         0,9.7702225e-25,         0
1.0504e-06,         0,9.889893e-25,         0
1.0505e-06,         0,1.0011077e-24,         0
1.0506e-06,         0,1.0133808e-24,         0
1.0507e-06,         0,1.0258097e-24,         0
1.0508e-06,         0,1.0383996e-24,         0
1.0509e-06,         0,1.0511556e-24,         0
 1.051e-06,         0,1.0640779e-24,         0
1.0511e-06,         0,1.0771619e-24,         0
1.0512e-06,         0,1.0903873e-24,         0
1.0513e-06,         0,1.1037307e-24,         0
1.0514e-06,         0,1.1171716e-24,         0
1.0515e-06,         0,1.1306893e-24,         0
1.0516e-06,         0,1.144259e-24,         0
1.0517e-06,         0,1.1578607e-24,         0
1.0518e-06,         0,1.1714992e-24,         0
1.0519e-06,         0,1.1851876e-24,         0
 1.052e-06,         0,1.1989479e-24,         0
1.0521e-06,         0,1.2128033e-24,         0
1.0522e-06,         0,1.2267735e-24,         0
1.0523e-06,         0,1.2408789e-24,         0
1.0524e-06,         0,1.2551461e-24,         0
1.0525e-06,         0,1.2696093e-24,         0
1.0526e-06,         0,1.2843257e-24,         0
1.0527e-06,         0,1.2993563e-24,         0
1.0528e-06,         0,1.3147552e-24,         0
1.0529e-06,         0,1.3305787e-24,         0
 1.053e-06,         0,1.3469002e-24,         0
1.0531e-06,         0,1.3637694e-24,         0
1.0532e-06,         0,1.3811247e-24,         0
1.0533e-06,         0,1.398868e-24,         0
1.0534e-06,         0,1.4168684e-24,         0
1.0535e-06,         0,1.4349857e-24,         0
1.0536e-06,         0,1.4530761e-24,         0
1.0537e-06,         0,1.4710069e-24,         0
1.0538e-06,         0,1.4886937e-24,         0
1.0539e-06,         0,1.5061097e-24,         0
 1.054e-06,         0,1.5234094e-24,         0
1.0541e-06,         0,1.5407843e-24,         0
1.0542e-06,         0,1.5583922e-24,         0
1.0543e-06,         0,1.5763929e-24,         0
1.0544e-06,         0,1.5949864e-24,         0
1.0545e-06,         0,1.6143231e-24,         0
1.0546e-06,         0,1.634314e-24,         0
1.0547e-06,         0,1.6547928e-24,         0
1.0548e-06,         0,1.6755245e-24,         0
1.0549e-06,         0,1.6962569e-24,         0
 1.055e-06,         0,1.7167381e-24,         0
1.0551e-06,         0,1.7367331e-24,         0
1.0552e-06,         0,1.756074e-24,         0
1.0553e-06,         0,1.77467e-24,         0
1.0554e-06,         0,1.7926717e-24,         0
1.0555e-06,         0,1.8102802e-24,         0
1.0556e-06,         0,1.8276559e-24,         0
1.0557e-06,         0,1.8449581e-24,         0
1.0558e-06,         0,1.8623798e-24,         0
1.0559e-06,         0,1.8800771e-24,         0
 1.056e-06,         0,1.8980219e-24,         0
1.0561e-06,         0,1.9161279e-24,         0
1.0562e-06,         0,1.9342589e-24,         0
1.0563e-06,         0,1.9522663e-24,         0
1.0564e-06,         0,1.9700023e-24,         0
1.0565e-06,         0,1.9873309e-24,         0
1.0566e-06,         0,2.0041634e-24,         0
1.0567e-06,         0,2.0204624e-24,         0
1.0568e-06,         0,2.0363515e-24,         0
1.0569e-06,         0,2.0519875e-24,         0
 1.057e-06,         0,2.0675008e-24,         0
1.0571e-06,         0,2.0830201e-24,         0
1.0572e-06,         0,2.098694e-24,         0
1.0573e-06,         0,2.1146499e-24,         0
1.0574e-06,         0,2.1309097e-24,         0
1.0575e-06,         0,2.1474615e-24,         0
1.0576e-06,         0,2.1642615e-24,         0
1.0577e-06,         0,2.1812622e-24,         0
1.0578e-06,         0,2.1984321e-24,         0
1.0579e-06,         0,2.2157345e-24,         0
 1.058e-06,         0,2.233097e-24,         0
1.0581e-06,         0,2.2504119e-24,         0
1.0582e-06,         0,2.2674664e-24,         0
1.0583e-06,         0,2.2840276e-24,         0
1.0584e-06,         0,2.2998889e-24,         0
1.0585e-06,         0,2.3148386e-24,         0
1.0586e-06,         0,2.3286194e-24,         0
1.0587e-06,         0,2.3410419e-24,         0
1.0588e-06,         0,2.3522334e-24,         0
1.0589e-06,         0,2.3624199e-24,         0
 1.059e-06,         0,2.3719037e-24,         0
1.0591e-06,         0,2.381008e-24,         0
1.0592e-06,         0,2.3900639e-24,         0
1.0593e-06,         0,2.3993762e-24,         0
1.0594e-06,         0,2.4091397e-24,         0
1.0595e-06,         0,2.4194375e-24,         0
1.0596e-06,         0,2.4300176e-24,         0
1.0597e-06,         0,2.4405587e-24,         0
1.0598e-06,         0,2.4507979e-24,         0
1.0599e-06,         0,2.4604754e-24,         0
  1.06e-06,         0,2.4692878e-24,         0
1.0601e-06,         0,2.4769812e-24,         0
1.0602e-06,         0,2.4835461e-24,         0
1.0603e-06,         0,2.4890486e-24,         0
1.0604e-06,         0,2.4936138e-24,         0
1.0605e-06,         0,2.4973788e-24,         0
1.0606e-06,         0,2.5004706e-24,         0
1.0607e-06,         0,2.5030094e-24,         0
1.0608e-06,         0,2.5050988e-24,         0
1.0609e-06,         0,2.506824e-24,         0
 1.061e-06,         0,2.5082136e-24,         0
1.0611e-06,         0,2.5092836e-24,         0
1.0612e-06,         0,2.5100578e-24,         0
1.0613e-06,         0,2.5105626e-24,         0
1.0614e-06,         0,2.5108265e-24,         0
1.0615e-06,         0,2.5108694e-24,         0
1.0616e-06,         0,2.5106732e-24,         0
1.0617e-06,         0,2.5102083e-24,         0
1.0618e-06,         0,2.5094371e-24,         0
1.0619e-06,         0,2.5083194e-24,         0
 1.062e-06,         0,2.5068117e-24,         0
1.0621e-06,         0,2.5048751e-24,         0
1.0622e-06,         0,2.5024934e-24,         0
1.0623e-06,         0,2.4996711e-24,         0
1.0624e-06,         0,2.4964729e-24,         0
1.0625e-06,         0,2.4929762e-24,         0
1.0626e-06,         0,2.4892478e-24,         0
1.0627e-06,         0,2.4853535e-24,         0
1.0628e-06,         0,2.4813662e-24,         0
1.0629e-06,         0,2.4773508e-24,         0
 1.063e-06,         0,2.4733344e-24,         0
1.0631e-06,         0,2.4693323e-24,         0
1.0632e-06,         0,2.4653508e-24,         0
1.0633e-06,         0,2.461395e-24,         0
1.0634e-06,         0,2.4574746e-24,         0
1.0635e-06,         0,2.4535979e-24,         0
1.0636e-06,         0,2.4497628e-24,         0
1.0637e-06,         0,2.445958e-24,         0
1.0638e-06,         0,2.442148e-24,         0
1.0639e-06,         0,2.4382919e-24,         0
 1.064e-06,         0,2.434354e-24,         0
1.0641e-06,         0,2.4302984e-24,         0
1.0642e-06,         0,2.4260842e-24,         0
1.0643e-06,         0,2.4216781e-24,         0
1.0644e-06,         0,2.4170819e-24,         0
1.0645e-06,         0,2.4123083e-24,         0
1.0646e-06,         0,2.4073762e-24,         0
1.0647e-06,         0,2.4023067e-24,         0
1.0648e-06,         0,2.3971222e-24,         0
1.0649e-06,         0,2.3918422e-24,         0
 1.065e-06,         0,2.3864729e-24,         0
1.0651e-06,         0,2.3810089e-24,         0
1.0652e-06,         0,2.3754104e-24,         0
1.0653e-06,         0,2.3696315e-24,         0
1.0654e-06,         0,2.3636351e-24,         0
1.0655e-06,         0,2.3573826e-24,         0
1.0656e-06,         0,2.350821e-24,         0
1.0657e-06,         0,2.3439226e-24,         0
1.0658e-06,         0,2.3367758e-24,         0
1.0659e-06,         0,2.3295028e-24,         0
 1.066e-06,         0,2.3222437e-24,         0
1.0661e-06,         0,2.3151464e-24,         0
1.0662e-06,         0,2.3083709e-24,         0
1.0663e-06,         0,2.3020621e-24,         0
1.0664e-06,         0,2.2962915e-24,         0
1.0665e-06,         0,2.2910698e-24,         0
1.0666e-06,         0,2.2862364e-24,         0
1.0667e-06,         0,2.281596e-24,         0
1.0668e-06,         0,2.2769864e-24,         0
1.0669e-06,         0,2.2722473e-24,         0
 1.067e-06,         0,2.2671917e-24,         0
1.0671e-06,         0,2.2616703e-24,         0
1.0672e-06,         0,2.255708e-24,         0
1.0673e-06,         0,2.2493813e-24,         0
1.0674e-06,         0,2.2427966e-24,         0
1.0675e-06,         0,2.2360676e-24,         0
1.0676e-06,         0,2.2293069e-24,         0
1.0677e-06,         0,2.2226199e-24,         0
1.0678e-06,         0,2.2160844e-24,         0
1.0679e-06,         0,2.2097548e-24,         0
 1.068e-06,         0,2.2036207e-24,         0
1.0681e-06,         0,2.1976579e-24,         0
1.0682e-06,         0,2.1918525e-24,         0
1.0683e-06,         0,2.1861932e-24,         0
1.0684e-06,         0,2.1806681e-24,         0
1.0685e-06,         0,2.1752595e-24,         0
1.0686e-06,         0,2.1699273e-24,         0
1.0687e-06,         0,2.164625e-24,         0
1.0688e-06,         0,2.1593029e-24,         0
1.0689e-06,         0,2.1539101e-24,         0
 1.069e-06,         0,2.1483911e-24,         0
1.0691e-06,         0,2.1426951e-24,         0
1.0692e-06,         0,2.1367922e-24,         0
1.0693e-06,         0,2.1306694e-24,         0
1.0694e-06,         0,2.1243584e-24,         0
1.0695e-06,         0,2.1179002e-24,         0
1.0696e-06,         0,2.1113272e-24,         0
1.0697e-06,         0,2.104671e-24,         0
1.0698e-06,         0,2.097969e-24,         0
1.0699e-06,         0,2.0912506e-24,         0
  1.07e-06,         0,2.084508e-24,         0
1.0701e-06,         0,2.0777226e-24,         0
1.0702e-06,         0,2.0708715e-24,         0
1.0703e-06,         0,2.0639297e-24,         0
1.0704e-06,         0,2.0568684e-24,         0
1.0705e-06,         0,2.0496633e-24,         0
1.0706e-06,         0,2.0423123e-24,         0
1.0707e-06,         0,2.0348301e-24,         0
1.0708e-06,         0,2.0272769e-24,         0
1.0709e-06,         0,2.019722e-24,         0
 1.071e-06,         0,2.0122251e-24,         0
1.0711e-06,         0,2.0048457e-24,         0
1.0712e-06,         0,1.9976518e-24,         0
1.0713e-06,         0,1.9906966e-24,         0
1.0714e-06,         0,1.9839669e-24,         0
1.0715e-06,         0,1.9774306e-24,         0
1.0716e-06,         0,1.9710472e-24,         0
1.0717e-06,         0,1.9647732e-24,         0
1.0718e-06,         0,1.9585625e-24,         0
1.0719e-06,         0,1.9523737e-24,         0
 1.072e-06,         0,1.9461873e-24,         0
1.0721e-06,         0,1.9400007e-24,         0
1.0722e-06,         0,1.933855e-24,         0
1.0723e-06,         0,1.9278004e-24,         0
1.0724e-06,         0,1.9218772e-24,         0
1.0725e-06,         0,1.916126e-24,         0
1.0726e-06,         0,1.9105956e-24,         0
1.0727e-06,         0,1.9053191e-24,         0
1.0728e-06,         0,1.9002572e-24,         0
1.0729e-06,         0,1.8953503e-24,         0
 1.073e-06,         0,1.8905309e-24,         0
1.0731e-06,         0,1.8857285e-24,         0
1.0732e-06,         0,1.880867e-24,         0
1.0733e-06,         0,1.8758774e-24,         0
1.0734e-06,         0,1.8707231e-24,         0
1.0735e-06,         0,1.8653908e-24,         0
1.0736e-06,         0,1.8599287e-24,         0
1.0737e-06,         0,1.8543974e-24,         0
1.0738e-06,         0,1.8488446e-24,         0
1.0739e-06,         0,1.8433173e-24,         0
 1.074e-06,         0,1.8378722e-24,         0
1.0741e-06,         0,1.8325488e-24,         0
1.0742e-06,         0,1.8273068e-24,         0
1.0743e-06,         0,1.8220843e-24,         0
1.0744e-06,         0,1.8168117e-24,         0
1.0745e-06,         0,1.8114158e-24,         0
1.0746e-06,         0,1.8058178e-24,         0
1.0747e-06,         0,1.7999461e-24,         0
1.0748e-06,         0,1.793764e-24,         0
1.0749e-06,         0,1.7872591e-24,         0
 1.075e-06,         0,1.7804819e-24,         0
1.0751e-06,         0,1.7734955e-24,         0
1.0752e-06,         0,1.7663507e-24,         0
1.0753e-06,         0,1.7590968e-24,         0
1.0754e-06,         0,1.75179e-24,         0
1.0755e-06,         0,1.7444766e-24,         0
1.0756e-06,         0,1.7371568e-24,         0
1.0757e-06,         0,1.7298184e-24,         0
1.0758e-06,         0,1.7224444e-24,         0
1.0759e-06,         0,1.7150164e-24,         0
 1.076e-06,         0,1.7075152e-24,         0
1.0761e-06,         0,1.6999238e-24,         0
1.0762e-06,         0,1.6922345e-24,         0
1.0763e-06,         0,1.6844463e-24,         0
1.0764e-06,         0,1.6765749e-24,         0
1.0765e-06,         0,1.6686397e-24,         0
1.0766e-06,         0,1.6606565e-24,         0
1.0767e-06,         0,1.6526409e-24,         0
1.0768e-06,         0,1.6446095e-24,         0
1.0769e-06,         0,1.6365783e-24,         0
 1.077e-06,         0,1.6285611e-24,         0
1.0771e-06,         0,1.6205707e-24,         0
1.0772e-06,         0,1.6126195e-24,         0
1.0773e-06,         0,1.6047202e-24,         0
1.0774e-06,         0,1.5968867e-24,         0
1.0775e-06,         0,1.5891319e-24,         0
1.0776e-06,         0,1.5814629e-24,         0
1.0777e-06,         0,1.5738828e-24,         0
1.0778e-06,         0,1.5663856e-24,         0
1.0779e-06,         0,1.5589629e-24,         0
 1.078e-06,         0,1.5516087e-24,         0
1.0781e-06,         0,1.5443171e-24,         0
1.0782e-06,         0,1.5370805e-24,         0
1.0783e-06,         0,1.5298946e-24,         0
1.0784e-06,         0,1.5227679e-24,         0
1.0785e-06,         0,1.5157128e-24,         0
1.0786e-06,         0,1.5087412e-24,         0
1.0787e-06,         0,1.5018665e-24,         0
1.0788e-06,         0,1.4951059e-24,         0
1.0789e-06,         0,1.4884727e-24,         0
 1.079e-06,         0,1.4819623e-24,         0
1.0791e-06,         0,1.475558e-24,         0
1.0792e-06,         0,1.4692139e-24,         0
