 3.89631632e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.28923347e-27,              0,              0,              0
 3.90105105e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.75611045e-27,              0,              0,              0
 3.90578579e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.6740461e-27,              0,              0,              0
 3.91052052e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.76471781e-27,              0,              0,              0
 3.91525526e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.2524175e-27,              0,              0,              0
 3.91998999e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.2671363e-27,              0,              0,              0
 3.92472472e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.26996431e-27,              0,              0,              0
 3.92945946e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.72004126e-27,              0,              0,              0
 3.93419419e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.77450247e-27,              0,              0,              0
 3.93892893e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.76503833e-27,              0,              0,              0
 3.94366366e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.24685581e-27,              0,              0,              0
  3.9483984e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.26905517e-27,              0,              0,              0
 3.95313313e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.69873588e-27,              0,              0,              0
 3.95786787e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.76682854e-27,              0,              0,              0
  3.9626026e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.60748069e-27,              0,              0,              0
 3.96733734e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.79988119e-27,              0,              0,              0
 3.97207207e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  3.0733754e-27,              0,              0,              0
 3.97680681e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.76894963e-27,              0,              0,              0
 3.98154154e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.31792146e-27,              0,              0,              0
 3.98627628e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.02980955e-27,              0,              0,              0
 3.99101101e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  2.0270711e-27,              0,              0,              0
 3.99574575e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.98721167e-27,              0,              0,              0
 4.00048048e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.52247979e-27,              0,              0,              0
 4.00521522e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.42963896e-27,              0,              0,              0
 4.00994995e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.35317339e-27,              0,              0,              0
 4.01468468e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.13154369e-27,              0,              0,              0
 4.01941942e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.06865116e-27,              0,              0,              0
 4.02415415e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.77911881e-27,              0,              0,              0
 4.02888889e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.78688022e-27,              0,              0,              0
 4.03362362e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.78342769e-27,              0,              0,              0
 4.03835836e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.74910127e-27,              0,              0,              0
 4.04309309e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.3610278e-27,              0,              0,              0
 4.04782783e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.5205813e-27,              0,              0,              0
 4.05256256e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.52936147e-27,              0,              0,              0
  4.0572973e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.75044386e-28,              0,              0,              0
 4.06203203e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  7.5920012e-28,              0,              0,              0
 4.06676677e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.52814158e-27,              0,              0,              0
  4.0715015e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.30686881e-27,              0,              0,              0
 4.07623624e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.29354177e-27,              0,              0,              0
 4.08097097e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.48928268e-27,              0,              0,              0
 4.08570571e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.34863328e-27,              0,              0,              0
 4.09044044e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.1537399e-27,              0,              0,              0
 4.09517518e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.83409743e-27,              0,              0, 2.82967993e-27
 4.09990991e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.77491759e-27,              0,              0, 1.91667942e-27
 4.10464464e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.11654208e-27,              0,              0, 4.76814746e-27
 4.10937938e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.26146198e-27,              0,              0, 5.08417417e-27
 4.11411411e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.10502392e-27,              0,              0, 2.97297906e-27
 4.11884885e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.01263543e-27,              0,              0, 2.76658144e-27
 4.12358358e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,   1.513447e-27,              0,              0, 3.29018483e-27
 4.12831832e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.04550659e-27,              0,              0, 1.30244504e-27
 4.13305305e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.52254709e-27,              0,              0, 1.26133529e-27
 4.13778779e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.76451851e-27,              0,              0, 2.14829743e-27
 4.14252252e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.30246358e-27,              0,              0, 1.56878188e-27
 4.14725726e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.04492412e-27,              0,              0, 2.76470882e-27
 4.15199199e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.46613377e-27,              0,              0, 3.09173318e-27
 4.15672673e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.20104087e-27,              0,              0, 2.09333302e-27
 4.16146146e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  4.7257491e-27,              0,              0, 2.83946443e-27
  4.1661962e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.73320597e-27,              0,              0, 1.91177179e-27
 4.17093093e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  4.3662113e-27,              0,              0, 2.26039944e-27
 4.17566567e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.18924206e-27,              0,              0, 4.03620781e-27
  4.1804004e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.31418786e-27,              0,              0, 4.05261704e-27
 4.18513514e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.79649471e-27,              0,              0, 4.11398907e-27
 4.18986987e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.24847718e-27,              0,              0, 4.68412287e-27
  4.1946046e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.86742582e-27,              0,              0, 5.43492811e-27
 4.19933934e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.36859886e-27,              0,              0, 4.99279179e-27
 4.20407407e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.60441882e-27,              0,              0, 4.13839947e-27
 4.20880881e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.83916974e-27,              0,              0, 6.07324984e-27
 4.21354354e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.26400792e-26,              0,              0, 7.01998616e-27
 4.21827828e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.42785973e-26,              0,              0, 7.50737324e-27
 4.22301301e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.72493683e-26,              0,              0, 1.00113606e-26
 4.22774775e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.04195888e-26,              0,              0, 1.05749771e-26
 4.23248248e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.29223615e-26,              0,              0, 1.20920975e-26
 4.23721722e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.63701795e-26,              0,              0, 1.43292762e-26
 4.24195195e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.07359882e-26,              0,              0, 1.68075612e-26
 4.24668669e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.36551641e-26,              0,              0,  1.8501095e-26
 4.25142142e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.76220494e-26,              0,              0, 2.10854826e-26
 4.25615616e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.21717793e-26,              0,              0, 2.39923195e-26
 4.26089089e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  4.5148441e-26,              0,              0, 2.59301643e-26
 4.26562563e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.62116422e-26,              0,              0, 2.69176932e-26
 4.27036036e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.90815676e-26,              0,              0, 2.91999706e-26
  4.2750951e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.39547219e-26,              0,              0, 3.21536565e-26
 4.27982983e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.86197992e-26,              0,              0, 4.11119059e-26
 4.28456456e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  6.4899086e-26,              0,              0, 4.43361824e-26
  4.2892993e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.13920299e-26,              0,              0, 4.87092917e-26
 4.29403403e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.88604844e-26,              0,              0, 5.21701421e-26
 4.29876877e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.83642458e-26,              0,              0, 5.71652604e-26
  4.3035035e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  9.7007195e-26,              0,              0, 6.23279117e-26
 4.30823824e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.06011899e-25,              0,              0, 6.92534908e-26
 4.31297297e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.15067883e-25,              0,              0, 7.63469642e-26
 4.31770771e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.2381957e-25,              0,              0, 8.26773108e-26
 4.32244244e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.32300107e-25,              0,              0, 8.91034963e-26
 4.32717718e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.40067506e-25,              0,              0, 9.53047439e-26
 4.33191191e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,   1.470909e-25,              0,              0, 1.01658105e-25
 4.33664665e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.5278354e-25,              0,              0, 1.07107812e-25
 4.34138138e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.57921642e-25,              0,              0, 1.12309053e-25
 4.34611612e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.64911393e-25,              0,              0, 1.18293969e-25
 4.35085085e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.71786413e-25,              0,              0, 1.24697767e-25
 4.35558559e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.77707449e-25,              0,              0, 1.30381291e-25
 4.36032032e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.82272165e-25,              0,              0, 1.35477354e-25
 4.36505506e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.86929901e-25,              0,              0, 1.40346569e-25
 4.36978979e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.90424418e-25,              0,              0, 1.44956498e-25
 4.37452452e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.94129575e-25,              0,              0,  1.4952882e-25
 4.37925926e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.98139298e-25,              0,              0,  1.5458783e-25
 4.38399399e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.02868875e-25,              0,              0, 1.60192315e-25
 4.38872873e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.08359969e-25,              0,              0,  1.6678269e-25
 4.39346346e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.11907812e-25,              0,              0, 1.71200972e-25
  4.3981982e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.15494674e-25,              0,              0, 1.76377235e-25
 4.40293293e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.19197452e-25,              0,              0, 1.81565831e-25
 4.40766767e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.20764434e-25,              0,              0, 1.84863683e-25
  4.4124024e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.22299934e-25,              0,              0, 1.88102226e-25
 4.41713714e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  2.2439399e-25,              0,              0, 1.92671926e-25
 4.42187187e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.26153245e-25,              0,              0, 1.95643644e-25
 4.42660661e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.26689156e-25,              0,              0, 1.98529195e-25
 4.43134134e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.26990577e-25,              0,              0, 2.01320725e-25
 4.43607608e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.26581429e-25,              0,              0, 2.03613553e-25
 4.44081081e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  2.2568386e-25,              0,              0, 2.04789064e-25
 4.44554555e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.23523889e-25,              0,              0, 2.05480122e-25
 4.45028028e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.22123378e-25,              0,              0,  2.0639417e-25
 4.45501502e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.22209531e-25,              0,              0, 2.08677439e-25
 4.45974975e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.23171076e-25,              0,              0, 2.11893075e-25
 4.46448448e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.22421044e-25,              0,              0, 2.14060356e-25
 4.46921922e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.20058229e-25,              0,              0, 2.14655846e-25
 4.47395395e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.18631365e-25,              0,              0, 2.15276837e-25
 4.47868869e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.18339361e-25,              0,              0,   2.174294e-25
 4.48342342e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.17869216e-25,              0,              0, 2.18717776e-25
 4.48815816e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.15829967e-25,              0,              0, 2.19209532e-25
 4.49289289e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.13123972e-25,              0,              0, 2.19370656e-25
 4.49762763e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.10651292e-25,              0,              0, 2.19405137e-25
 4.50236236e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  2.0948314e-25,              0,              0, 2.20326456e-25
  4.5070971e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.09490876e-25,              0,              0,  2.2338231e-25
 4.51183183e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.10180143e-25,              0,              0,  2.2588527e-25
 4.51656657e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.10154704e-25,              0,              0, 2.28609781e-25
  4.5213013e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.09425517e-25,              0,              0, 2.30983956e-25
 4.52603604e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.08267856e-25,              0,              0, 2.32583081e-25
 4.53077077e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.07333019e-25,              0,              0, 2.34201416e-25
 4.53550551e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.06161451e-25,              0,              0, 2.35330877e-25
 4.54024024e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  2.0485448e-25,              0,              0,  2.3637699e-25
 4.54497497e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.03090332e-25,              0,              0, 2.36617157e-25
 4.54970971e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.01619886e-25,              0,              0, 2.36895018e-25
 4.55444444e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.99635314e-25,              0,              0,  2.3760238e-25
 4.55917918e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.97406186e-25,              0,              0, 2.37364756e-25
 4.56391391e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.93955699e-25,              0,              0, 2.35957478e-25
 4.56864865e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.91038911e-25,              0,              0,  2.3490476e-25
 4.57338338e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.8841924e-25,              0,              0, 2.34243554e-25
 4.57811812e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.84270167e-25,              0,              0, 2.31650168e-25
 4.58285285e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.80775683e-25,              0,              0, 2.29724046e-25
 4.58758759e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.77689784e-25,              0,              0,  2.2812575e-25
 4.59232232e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.74043721e-25,              0,              0, 2.25750102e-25
 4.59705706e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.69435269e-25,              0,              0, 2.22002823e-25
 4.60179179e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.64154539e-25,              0,              0, 2.17351575e-25
 4.60652653e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.58975194e-25,              0,              0, 2.13203921e-25
 4.61126126e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.53077857e-25,              0,              0, 2.07301672e-25
   4.615996e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.47311578e-25,              0,              0, 2.02033496e-25
 4.62073073e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.42872162e-25,              0,              0,  1.9761777e-25
 4.62546547e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.38185178e-25,              0,              0, 1.93364354e-25
  4.6302002e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.34154305e-25,              0,              0,  1.8983223e-25
 4.63493493e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.28213342e-25,              0,              0, 1.83325754e-25
 4.63966967e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.22687393e-25,              0,              0, 1.77022229e-25
  4.6444044e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.17750513e-25,              0,              0, 1.71695949e-25
 4.64913914e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.13624762e-25,              0,              0, 1.66308265e-25
 4.65387387e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.08924078e-25,              0,              0, 1.60237521e-25
 4.65860861e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.04599777e-25,              0,              0, 1.54874767e-25
 4.66334334e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.00120235e-25,              0,              0, 1.49311683e-25
 4.66807808e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.29930634e-26,              0,              0, 1.43061489e-25
 4.67281281e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.82097324e-26,              0,              0, 1.36988172e-25
 4.67754755e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.31031974e-26,              0,              0, 1.30610985e-25
 4.68228228e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.91199765e-26,              0,              0, 1.24735917e-25
 4.68701702e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.48887909e-26,              0,              0, 1.19344674e-25
 4.69175175e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.06753089e-26,              0,              0, 1.14544595e-25
 4.69648649e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.69585233e-26,              0,              0, 1.10213432e-25
 4.70122122e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.31107789e-26,              0,              0, 1.04740271e-25
 4.70595596e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.88066844e-26,              0,              0, 9.95338054e-26
 4.71069069e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.53151186e-26,              0,              0,  9.3285912e-26
 4.71542543e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.11682165e-26,              0,              0, 8.89095356e-26
 4.72016016e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.78360487e-26,              0,              0, 8.36760807e-26
 4.72489489e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.52768208e-26,              0,              0, 7.88155052e-26
