     1.0798e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.42983453e-24,              0
     1.0799e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.42285312e-24,              0
       1.08e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.41582781e-24,              0
     1.0801e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.40881005e-24,              0
     1.0802e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.40185599e-24,              0
     1.0803e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.39501631e-24,              0
     1.0804e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.38831511e-24,              0
     1.0805e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.38175968e-24,              0
     1.0806e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.37531669e-24,              0
     1.0807e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.36894476e-24,              0
     1.0808e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.36261089e-24,              0
     1.0809e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.35628301e-24,              0
      1.081e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.34992459e-24,              0
     1.0811e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.34350792e-24,              0
     1.0812e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.33704506e-24,              0
     1.0813e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.33055861e-24,              0
     1.0814e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.32407354e-24,              0
     1.0815e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.3176158e-24,              0
     1.0816e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.31121293e-24,              0
     1.0817e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.30489033e-24,              0
     1.0818e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.29866311e-24,              0
     1.0819e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.29254006e-24,              0
      1.082e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.28651487e-24,              0
     1.0821e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.28057822e-24,              0
     1.0822e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.27472376e-24,              0
     1.0823e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.26894563e-24,              0
     1.0824e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.26323689e-24,              0
     1.0825e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.25759169e-24,              0
     1.0826e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.25200941e-24,              0
     1.0827e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.24649083e-24,              0
     1.0828e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.24103707e-24,              0
     1.0829e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.23564929e-24,              0
      1.083e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.23032847e-24,              0
     1.0831e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.22507566e-24,              0
     1.0832e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.21989233e-24,              0
     1.0833e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.21478022e-24,              0
     1.0834e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.20974166e-24,              0
     1.0835e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.20477907e-24,              0
     1.0836e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.19989466e-24,              0
     1.0837e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.19509069e-24,              0
     1.0838e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.19036985e-24,              0
     1.0839e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.18573285e-24,              0
      1.084e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.18117214e-24,              0
     1.0841e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.17667787e-24,              0
     1.0842e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.17223946e-24,              0
     1.0843e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.16784641e-24,              0
     1.0844e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.16348919e-24,              0
     1.0845e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.15915758e-24,              0
     1.0846e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.15483742e-24,              0
     1.0847e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.15051227e-24,              0
     1.0848e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.14616037e-24,              0
     1.0849e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.14175902e-24,              0
      1.085e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.13728701e-24,              0
     1.0851e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,   1.132723e-24,              0
     1.0852e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.1280436e-24,              0
     1.0853e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.12323465e-24,              0
     1.0854e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.11832077e-24,              0
     1.0855e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.11333657e-24,              0
     1.0856e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.10831789e-24,              0
     1.0857e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.10330152e-24,              0
     1.0858e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.09832678e-24,              0
     1.0859e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.0934302e-24,              0
      1.086e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.08863469e-24,              0
     1.0861e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.08395535e-24,              0
     1.0862e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.07938972e-24,              0
     1.0863e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.0749318e-24,              0
     1.0864e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.07057893e-24,              0
     1.0865e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.06632918e-24,              0
     1.0866e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.0621804e-24,              0
     1.0867e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.05812654e-24,              0
     1.0868e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.0541463e-24,              0
     1.0869e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.05021477e-24,              0
      1.087e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.04630776e-24,              0
     1.0871e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.04239993e-24,              0
     1.0872e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.03846061e-24,              0
     1.0873e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.03446402e-24,              0
     1.0874e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.03040931e-24,              0
     1.0875e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.02630953e-24,              0
     1.0876e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.02220854e-24,              0
     1.0877e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.01815621e-24,              0
     1.0878e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.01419584e-24,              0
     1.0879e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.01036985e-24,              0
      1.088e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.00672397e-24,              0
     1.0881e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.00329236e-24,              0
     1.0882e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.0000597e-24,              0
     1.0883e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.96998091e-25,              0
     1.0884e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.94078873e-25,              0
     1.0885e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.91272458e-25,              0
     1.0886e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.88546304e-25,              0
     1.0887e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.85870967e-25,              0
     1.0888e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.83232343e-25,              0
     1.0889e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.80624746e-25,              0
      1.089e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.78060827e-25,              0
     1.0891e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.75556848e-25,              0
     1.0892e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.73125169e-25,              0
     1.0893e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.70777588e-25,              0
     1.0894e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.68527543e-25,              0
     1.0895e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.66383036e-25,              0
     1.0896e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.64328676e-25,              0
     1.0897e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.62343272e-25,              0
     1.0898e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.60405808e-25,              0
     1.0899e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  9.5849464e-25,              0
       1.09e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.56585426e-25,              0
     1.0901e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  9.5465641e-25,              0
     1.0902e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.52698874e-25,              0
     1.0903e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.50711094e-25,              0
     1.0904e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.48706274e-25,              0
     1.0905e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  9.4670054e-25,              0
     1.0906e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.44706768e-25,              0
     1.0907e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.42737403e-25,              0
     1.0908e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  9.4080641e-25,              0
     1.0909e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.38920535e-25,              0
      1.091e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.37056125e-25,              0
     1.0911e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.35182244e-25,              0
     1.0912e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.33269226e-25,              0
     1.0913e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.31286054e-25,              0
     1.0914e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.29195016e-25,              0
     1.0915e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.26964623e-25,              0
     1.0916e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.24594956e-25,              0
     1.0917e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.22102652e-25,              0
     1.0918e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.19538994e-25,              0
     1.0919e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.16962063e-25,              0
      1.092e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.14422489e-25,              0
     1.0921e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.11969772e-25,              0
     1.0922e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.09656352e-25,              0
     1.0923e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.07517811e-25,              0
     1.0924e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.05519362e-25,              0
     1.0925e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  9.0360894e-25,              0
     1.0926e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.01735725e-25,              0
     1.0927e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.99847371e-25,              0
     1.0928e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.97884165e-25,              0
     1.0929e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.95793362e-25,              0
      1.093e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.93557459e-25,              0
     1.0931e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.91177057e-25,              0
     1.0932e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  8.8868993e-25,              0
     1.0933e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.86141168e-25,              0
     1.0934e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.83567958e-25,              0
     1.0935e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.81006139e-25,              0
     1.0936e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.78494077e-25,              0
     1.0937e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.76057871e-25,              0
     1.0938e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.73672055e-25,              0
     1.0939e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.71298746e-25,              0
      1.094e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.68901979e-25,              0
     1.0941e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.66444354e-25,              0
     1.0942e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.63880818e-25,              0
     1.0943e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.61173439e-25,              0
     1.0944e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.58320428e-25,              0
     1.0945e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.55338177e-25,              0
     1.0946e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.52279671e-25,              0
     1.0947e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.49205108e-25,              0
     1.0948e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.46166925e-25,              0
     1.0949e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.43216155e-25,              0
      1.095e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.40405957e-25,              0
     1.0951e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.37772158e-25,              0
     1.0952e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.35279142e-25,              0
     1.0953e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.32873999e-25,              0
     1.0954e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.30506084e-25,              0
     1.0955e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.28123417e-25,              0
     1.0956e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.25666397e-25,              0
     1.0957e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.23082479e-25,              0
     1.0958e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.20354959e-25,              0
     1.0959e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.17484808e-25,              0
      1.096e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.14507861e-25,              0
     1.0961e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.11466824e-25,              0
     1.0962e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.08397035e-25,              0
     1.0963e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.05332415e-25,              0
     1.0964e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.02308595e-25,              0
     1.0965e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.99350492e-25,              0
     1.0966e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.96438478e-25,              0
     1.0967e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.93542218e-25,              0
     1.0968e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.90633097e-25,              0
     1.0969e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.87681763e-25,              0
      1.097e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.84654203e-25,              0
     1.0971e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.81520663e-25,              0
     1.0972e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.78273087e-25,              0
     1.0973e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.74913915e-25,              0
     1.0974e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.71465853e-25,              0
     1.0975e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.67955606e-25,              0
     1.0976e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.64405582e-25,              0
     1.0977e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  7.6083734e-25,              0
     1.0978e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.57273328e-25,              0
     1.0979e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.53732403e-25,              0
      1.098e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  7.5021816e-25,              0
     1.0981e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.46730325e-25,              0
     1.0982e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.43268411e-25,              0
     1.0983e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.39832345e-25,              0
     1.0984e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.36423937e-25,              0
     1.0985e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.33043102e-25,              0
     1.0986e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.29680275e-25,              0
     1.0987e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.26321396e-25,              0
     1.0988e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.22943894e-25,              0
     1.0989e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.19523487e-25,              0
      1.099e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.16037561e-25,              0
     1.0991e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.12463972e-25,              0
     1.0992e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.08780797e-25,              0
     1.0993e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.04974968e-25,              0
     1.0994e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 7.01068622e-25,              0
     1.0995e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.97092122e-25,              0
     1.0996e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.93073531e-25,              0
     1.0997e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.89041802e-25,              0
     1.0998e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.85031756e-25,              0
